hu3F864B	hu92C40A	0.05064815651969205	1128220.0	22275638
hu3F864B	hu92FD55	0.04755629944050095	1061914.0	22329618
hu3F864B	hu939B7C	0.050007606999991364	1134654.0	22689628
hu3F864B	hu955EE1	0.050939467283285675	1111899.0	21827849
hu3F864B	huA02824	0.049858579944471446	1128146.0	22626918
hu3F864B	huA05317	0.050340693237289916	1137409.0	22594226
hu3F864B	huA0E089	0.05096327645852897	1117770.0	21932852
hu3F864B	huA49E22	0.05081176606193971	1128074.0	22201039
hu3F864B	huA4E2CF	0.050443564346359986	1110348.0	22011688
hu3F864B	huA4F281	0.05017287866589984	1134195.0	22605739
hu3F864B	huAA245C	0.05013054547563726	1129618.0	22533527
hu3F864B	huAE4A11	0.051038599453918726	1138440.0	22305471
hu3F864B	huAEADC0	0.05088484627218714	1110552.0	21824808
hu3F864B	huAEC1B0	0.050613143171769924	1125702.0	22241298
hu3F864B	huAFA81C	0.050037148155869196	1113466.0	22252787
hu3F864B	huB1FD55	0.050518945597942705	1099793.0	21769912
hu3F864B	huB4883B	0.05005469626589647	1111162.0	22198956
hu3F864B	huB4940E	0.050774361822761224	1113229.0	21925022
hu3F864B	huB4D223	0.05076360659093965	1139090.0	22439107
hu3F864B	huB4F9B2	0.04993678586781242	1123208.0	22492597
hu3F864B	huBA30D4	0.05086779939692697	1127627.0	22167796
hu3F864B	huBAAC98	0.050446867238169116	1116223.0	22126706
hu3F864B	huBE0B25	0.050649542099102524	1121107.0	22134593
hu3F864B	huBEDA0B	0.05068343868016122	1117138.0	22041480
hu3F864B	huC14AE1	0.05147504148620761	1111362.0	21590308
hu3F864B	huC1F1FB	0.049871424251049595	1121349.0	22484800
hu3F864B	huC1F1FB-lfr	0.04983978982508343	1090915.0	21888435
hu3F864B	huC29627	0.05078284065542761	1128001.0	22212247
hu3F864B	huC3160A	0.05063919323076774	1149079.0	22691495
hu3F864B	huC434ED	0.050373962046448076	1143147.0	22693212
hu3F864B	huC5733C	0.05010583230342417	1113899.0	22230925
hu3F864B	huC92BC9	0.05025064870593852	1130881.0	22504804
hu3F864B	huC93106	0.05001287921257855	1128271.0	22559609
hu3F864B	huCA017E	0.04742178092807729	1042899.0	21991983
hu3F864B	huCA14D2	0.05056952920086396	1132433.0	22393584
hu3F864B	huCCAFD0	0.049982449814595035	1128794.0	22583807
hu3F864B	huCD380F	0.04973857420945003	1120834.0	22534502
hu3F864B	huD09534	0.05007643016815699	1131582.0	22597098
hu3F864B	huD103CC	0.049957585089191785	1132072.0	22660663
hu3F864B	huD10E53	0.05092236599785283	1136664.0	22321508
hu3F864B	huD2B804	0.04670960208021405	1053265.0	22549218
hu3F864B	huD2B804-lfr	0.04676745375692677	1036833.0	22169969
hu3F864B	huD37D14	0.050281370338575965	1103796.0	21952385
hu3F864B	huD3A569	0.05052596676795558	1133126.0	22426607
hu3F864B	huD52556	0.05082096081385876	1133052.0	22294974
hu3F864B	huD81F3D	0.050800012029812706	1119898.0	22045231
hu3F864B	huD9EE1E	0.05097500313893371	1154635.0	22651004
hu3F864B	huDBD591	0.05056028044613812	1108999.0	21934194
hu3F864B	huDBF9DD	0.050105603825946	1137133.0	22694727
hu3F864B	huDE435D	0.05028814053712759	1131132.0	22493017
hu3F864B	huDF04CC	0.050683955380321125	1128377.0	22263002
hu3F864B	huE2E371	0.049978586084626214	1128572.0	22581111
hu3F864B	huE58004	0.05060051630246989	1123183.0	22197066
hu3F864B	huE9B698	0.049921729052371515	1130002.0	22635474
hu3F864B	huEA4EE5	0.05051482225771338	1122768.0	22226506
hu3F864B	huEBD467	0.05058647653536947	1149049.0	22714549
hu3F864B	huEC6EEC	0.05114014576406648	1122210.0	21943817
hu3F864B	huED0F40	0.050369908057249876	1144076.0	22713482
hu3F864B	huEDEA65	0.051259332326333014	1146573.0	22368083
hu3F864B	huEDF7DA	0.05068334226701092	1130403.0	22303245
hu3F864B	huF1DC30	0.05087972924693286	1128478.0	22179324
hu3F864B	huF2DA6F	0.05064239722989989	1123365.0	22182303
hu3F864B	huF5AD12	0.05049336085564503	1131969.0	22418175
hu3F864B	huF5E0B6	0.050991200172674354	1127820.0	22117934
hu3F864B	huF80F84	0.050542206812145184	1124000.0	22238839
hu3F864B	huFA70A3	0.050498316639022815	1145553.0	22684974
hu3F864B	huFAF983	0.05102151867108096	1114384.0	21841451
hu3F864B	huFCC1C1	0.05027679704584283	1133901.0	22553167
hu3F864B	huFE71F3	0.050561215003834675	1129385.0	22336983
hu3F864B	huFFAD87	0.05058728603852647	1132978.0	22396497
hu3F864B	huFFB09D	0.05028162332380388	1112362.0	22122635
hu4040B8	hu4040B8	1.0	22414.0	22414
hu4040B8	hu42D651	0.05147587736642049	1120799.0	21773286
hu4040B8	hu432EB5	0.05060112416016576	1112616.0	21987970
hu4040B8	hu4339C0	0.05180935813701704	1126274.0	21738814
hu4040B8	hu448C4B	0.051602974023276856	1122840.0	21759211
hu4040B8	hu44DCFF	0.051286214834651754	1120297.0	21844018
hu4040B8	hu470099	0.05109408778960387	1116914.0	21859946
hu4040B8	hu48C4EB	0.05085267201585322	1114746.0	21921090
hu4040B8	hu4B0812	0.05109246187735256	1122053.0	21961224
hu4040B8	hu4BE6F2	0.05096294564898767	1113717.0	21853466
hu4040B8	hu4BF398	0.05174212776338394	1126672.0	21774752
hu4040B8	hu4CA5B9	0.05125349148637142	1113298.0	21721408
hu4040B8	hu4FE0D1	0.05139882739935071	1123620.0	21860810
hu4040B8	hu52B7E5	0.05110578851854899	1112087.0	21760490
hu4040B8	hu52F345	0.051543488550037854	1126373.0	21852867
hu4040B8	hu553620	0.05111629802302826	1116293.0	21838299
hu4040B8	hu57A769	0.051720039275496	1137866.0	22000486
hu4040B8	hu589D0B	0.0506291098994643	1108278.0	21890134
hu4040B8	hu599905	0.05092116968631825	1119490.0	21984766
hu4040B8	hu5B8771	0.050673395726999845	1110683.0	21918464
hu4040B8	hu5CD2C6	0.05071951015135044	1105853.0	21803306
hu4040B8	hu5E55F5	0.05061466272742137	1106986.0	21870856
hu4040B8	hu5FA322	0.05038407911186319	1101013.0	21852399
hu4040B8	hu5FB1B9	0.05100094747247515	1115917.0	21880319
hu4040B8	hu5FCE15	0.05082866389598392	1113222.0	21901461
hu4040B8	hu60180F	0.051376597974780475	1098168.0	21374868
hu4040B8	hu602487	0.050987226978266735	1114951.0	21867261
hu4040B8	hu60AB7C	0.050570034746148206	1112504.0	21999273
hu4040B8	hu619F51	0.05075463514592929	1106189.0	21794837
hu4040B8	hu620F18	0.05047425500598694	1103371.0	21860075
hu4040B8	hu627574	0.051157563777153504	1109837.0	21694485
hu4040B8	hu63EB0A	0.05079560114362673	1097170.0	21599705
hu4040B8	hu64DBF7	0.050967676665439866	1108841.0	21755769
hu4040B8	hu661AD0	0.05213243465118884	1145664.0	21976031
hu4040B8	hu67EBB3	0.05108110505623666	1115390.0	21835667
hu4040B8	hu687B6B	0.051345696158331545	1118139.0	21776684
hu4040B8	hu68929D	0.050965914282101954	1116213.0	21901167
hu4040B8	hu6A01AF	0.0485443494335531	1060967.0	21855623
hu4040B8	hu6A01AF-lfr	0.048590333104530176	1047750.0	21562931
hu4040B8	hu6C733E	0.051161847201586876	1116043.0	21813970
hu4040B8	hu6E4515	0.05322308561102953	1152127.0	21647129
hu4040B8	hu704A85	0.051570822151548124	1128585.0	21884177
hu4040B8	hu7123C1	0.05099241836395889	1111906.0	21805320
hu4040B8	hu71E59D	0.05088687415496546	1116718.0	21945109
hu4040B8	hu72A81D	0.052584441892973594	1141810.0	21713837
hu4040B8	hu72C17A	0.05305962302255657	1158534.0	21834569
hu4040B8	hu76CAA5	0.05072514870318755	1109866.0	21879995
hu4040B8	hu775356	0.05100035522836079	1113103.0	21825397
hu4040B8	hu7852C5	0.05127665913194696	1107735.0	21603104
hu4040B8	hu79F922	0.050838541797794734	1102526.0	21686814
hu4040B8	hu7A2F1D	0.05140621099890811	1122008.0	21826312
hu4040B8	hu7A4AD1	0.05143933742536104	1113070.0	21638498
hu4040B8	hu7B594C	0.05151269064328027	1129668.0	21929897
hu4040B8	hu7DCBF9	0.0513153895651641	1115352.0	21735234
hu4040B8	hu8073B9	0.050872221758545375	1115434.0	21926190
hu4040B8	hu8229AE	0.05113223975402149	1108095.0	21671161
hu4040B8	hu82436A	0.05141557469825545	1126047.0	21900893
hu4040B8	hu82E689	0.05003265882076133	1100651.0	21998651
hu4040B8	hu868880	0.05203365820747722	1130721.0	21730569
hu4040B8	hu88A079	0.05113226774764793	1114605.0	21798466
hu4040B8	hu8E2A35	0.05026409109525166	1100756.0	21899451
hu4040B8	hu8E87A9	0.05291206716989816	1162079.0	21962457
hu4040B8	hu8F918A	0.0509241466564787	1119922.0	21991964
hu4040B8	hu90B053	0.05089359325077882	1118443.0	21976106
hu4040B8	hu92C40A	0.05138100852968782	1121418.0	21825535
hu4040B8	hu92FD55	0.048957810767330204	1066962.0	21793499
hu4040B8	hu939B7C	0.05106340594346259	1123768.0	22007306
hu4040B8	hu955EE1	0.05165292550329584	1111227.0	21513341
hu4040B8	huA02824	0.05181725243720276	1137647.0	21954985
hu4040B8	huA05317	0.05089016109065268	1117077.0	21950746
hu4040B8	huA0E089	0.05156369411117261	1114424.0	21612571
hu4040B8	huA49E22	0.05108976018855284	1109234.0	21711474
hu4040B8	huA4E2CF	0.0515255328634602	1116783.0	21674361
hu4040B8	huA4F281	0.050913548292157704	1118222.0	21963152
hu4040B8	huAA245C	0.0510485301990934	1117305.0	21887114
hu4040B8	huAE4A11	0.05157584140537665	1123663.0	21786615
hu4040B8	huAEADC0	0.05101006741225962	1096517.0	21496090
hu4040B8	huAEC1B0	0.051779041085447744	1128888.0	21802026
hu4040B8	huAFA81C	0.050723215415243765	1102214.0	21729971
hu4040B8	huB1FD55	0.05174948880694868	1109005.0	21430260
hu4040B8	huB4883B	0.05053875158053625	1093449.0	21635853
hu4040B8	huB4940E	0.0514612335139516	1110170.0	21572938
hu4040B8	huB4D223	0.051185122396005825	1119709.0	21875673
hu4040B8	huB4F9B2	0.05036060168590787	1101434.0	21870946
hu4040B8	huBA30D4	0.051975771775014334	1131769.0	21774934
hu4040B8	huBAAC98	0.05172968453037305	1125115.0	21749891
hu4040B8	huBE0B25	0.05134067832411261	1111756.0	21654486
hu4040B8	huBEDA0B	0.05142279396142544	1109724.0	21580391
hu4040B8	huC14AE1	0.0515948873777954	1098688.0	21294513
hu4040B8	huC1F1FB	0.051400182998539753	1119915.0	21788152
hu4040B8	huC1F1FB-lfr	0.05140378855876911	1092647.0	21256157
hu4040B8	huC29627	0.05099323892029433	1112086.0	21808499
hu4040B8	huC3160A	0.05169567794391436	1137338.0	22000640
hu4040B8	huC434ED	0.05167094537439469	1137084.0	22006255
hu4040B8	huC5733C	0.050447937660015964	1095813.0	21721661
hu4040B8	huC92BC9	0.051540027211739656	1128126.0	21888347
hu4040B8	huC93106	0.05064584272088052	1110359.0	21923991
hu4040B8	huCA017E	0.04899107933377837	1060682.0	21650513
hu4040B8	huCA14D2	0.05171944903570162	1129074.0	21830743
hu4040B8	huCCAFD0	0.050390113893895805	1105598.0	21940772
hu4040B8	huCD380F	0.05069543810354397	1112709.0	21948898
hu4040B8	huD09534	0.050843445837320256	1114839.0	21926897
hu4040B8	huD103CC	0.0515291150731412	1132551.0	21978856
hu4040B8	huD10E53	0.0503488690730011	1096906.0	21786110
hu4040B8	huD2B804	0.04877877449430966	1065907.0	21851861
hu4040B8	huD2B804-lfr	0.04882489903701777	1051438.0	21534873
hu4040B8	huD37D14	0.050992625924672734	1102706.0	21624813
hu4040B8	huD3A569	0.05286651453015229	1153564.0	21820315
hu4040B8	huD52556	0.051228054360160646	1116086.0	21786617
hu4040B8	huD81F3D	0.05143015173583584	1115808.0	21695600
hu4040B8	huD9EE1E	0.05270314510938596	1158281.0	21977455
hu4040B8	huDBD591	0.051704810516009156	1116760.0	21598764
hu4040B8	huDBF9DD	0.05039151290499776	1108551.0	21998764
hu4040B8	huDE435D	0.05081123255485633	1111401.0	21873136
hu4040B8	huDF04CC	0.051673427260114604	1127964.0	21828705
hu4040B8	huE2E371	0.050742077955029455	1113128.0	21936981
hu4040B8	huE58004	0.05092133182171709	1104968.0	21699511
hu4040B8	huE9B698	0.05050989185693708	1109061.0	21957303
hu4040B8	huEA4EE5	0.05181749072525684	1126049.0	21731060
hu4040B8	huEBD467	0.050932732707315964	1121704.0	22023244
hu4040B8	huEC6EEC	0.0518218644461544	1120040.0	21613271
hu4040B8	huED0F40	0.0510217395294254	1123094.0	22012068
hu4040B8	huEDEA65	0.05206891172111385	1136774.0	21832106
hu4040B8	huEDF7DA	0.05159598469834268	1122634.0	21758166
hu4040B8	huF1DC30	0.05222512387404671	1133120.0	21696837
hu4040B8	huF2DA6F	0.05319904375740646	1149965.0	21616272
hu4040B8	huF5AD12	0.051359079039824874	1124073.0	21886549
hu4040B8	huF5E0B6	0.05140372641438487	1117566.0	21740953
hu4040B8	huF80F84	0.05076178196373417	1103162.0	21732137
hu4040B8	huFA70A3	0.05058030663531221	1112985.0	22004315
hu4040B8	huFAF983	0.05171051940090967	1113851.0	21540124
hu4040B8	huFCC1C1	0.05137123615705658	1125033.0	21900057
hu4040B8	huFE71F3	0.051102680070605214	1114072.0	21800657
hu4040B8	huFFAD87	0.05182844005813187	1132682.0	21854449
hu4040B8	huFFB09D	0.05098462433308637	1103402.0	21641858
hu42D651	hu42D651	1.0	24248.0	24248
hu42D651	hu432EB5	0.050959675045084404	1135997.0	22292077
hu42D651	hu4339C0	0.05107218679961261	1116495.0	21861116
hu42D651	hu448C4B	0.05100822344267888	1123665.0	22029095
hu42D651	hu44DCFF	0.05156994086745205	1141519.0	22135356
hu42D651	hu470099	0.05091059735630033	1125071.0	22098955
hu42D651	hu48C4EB	0.05037410607064393	1118116.0	22196245
hu42D651	hu4B0812	0.05095730863228127	1134249.0	22258809
hu42D651	hu4BE6F2	0.05060992775528776	1120176.0	22133523
hu42D651	hu4BF398	0.05144142818072827	1129871.0	21964223
hu42D651	hu4CA5B9	0.0512663618890441	1127483.0	21992647
hu42D651	hu4FE0D1	0.05149135760682712	1139756.0	22134899
hu42D651	hu52B7E5	0.05044574569111742	1111543.0	22034425
hu42D651	hu52F345	0.05092571777260547	1126998.0	22130233
hu42D651	hu553620	0.051028469605152976	1128926.0	22123454
hu42D651	hu57A769	0.05053503165408547	1127129.0	22303914
hu42D651	hu589D0B	0.05022351432234457	1114385.0	22188511
hu42D651	hu599905	0.050562515240499914	1126754.0	22284374
hu42D651	hu5B8771	0.05016165767157473	1113899.0	22206184
hu42D651	hu5CD2C6	0.050761196140571695	1120263.0	22069279
hu42D651	hu5E55F5	0.05110687838299946	1131059.0	22131248
hu42D651	hu5FA322	0.05080009792877037	1124640.0	22138540
hu42D651	hu5FB1B9	0.050527157322464	1119432.0	22155056
hu42D651	hu5FCE15	0.05046588283985851	1119839.0	22190021
hu42D651	hu60180F	0.05130990224035139	1105429.0	21544165
hu42D651	hu602487	0.050713723478384175	1122991.0	22143730
hu42D651	hu60AB7C	0.050667215431407994	1130114.0	22304640
hu42D651	hu619F51	0.0510535025240665	1126586.0	22066772
hu42D651	hu620F18	0.050509193502122844	1116935.0	22113499
hu42D651	hu627574	0.05142623951989858	1128876.0	21951362
hu42D651	hu63EB0A	0.05085458005778291	1105015.0	21728918
hu42D651	hu64DBF7	0.05082383677282086	1119515.0	22027361
hu42D651	hu661AD0	0.052190288217503024	1162842.0	22280812
hu42D651	hu67EBB3	0.05106702493055156	1129603.0	22120008
hu42D651	hu687B6B	0.05102721487432984	1125332.0	22053565
hu42D651	hu68929D	0.05068086157599745	1125690.0	22211343
hu42D651	hu6A01AF	0.04771403716758419	1056450.0	22141283
hu42D651	hu6A01AF-lfr	0.04775664579727872	1042294.0	21825109
hu42D651	hu6C733E	0.05086128575638467	1123567.0	22090810
hu42D651	hu6E4515	0.050871970922008715	1107602.0	21772343
hu42D651	hu704A85	0.05098447827566042	1129726.0	22158234
hu42D651	hu7123C1	0.051051066684889415	1127698.0	22089607
hu42D651	hu71E59D	0.05081991538572773	1129177.0	22219183
hu42D651	hu72A81D	0.05171118659317423	1129254.0	21837712
hu42D651	hu72C17A	0.05146413345351673	1137563.0	22103996
hu42D651	hu76CAA5	0.050206671857237165	1112228.0	22152992
hu42D651	hu775356	0.051199237983372246	1130175.0	22074059
hu42D651	hu7852C5	0.05090523464010124	1106646.0	21739336
hu42D651	hu79F922	0.050898489372050194	1117684.0	21959080
hu42D651	hu7A2F1D	0.050944964180690465	1125611.0	22094647
hu42D651	hu7A4AD1	0.050986337414465004	1116591.0	21899808
hu42D651	hu7B594C	0.05085226622161338	1130301.0	22227151
hu42D651	hu7DCBF9	0.051280535573998566	1121685.0	21873504
hu42D651	hu8073B9	0.05071059822761216	1126187.0	22208119
hu42D651	hu8229AE	0.05136157514773102	1121269.0	21830892
hu42D651	hu82436A	0.05140574357768112	1139931.0	22175168
hu42D651	hu82E689	0.05041034317756748	1124396.0	22304867
hu42D651	hu868880	0.05081790481537819	1117599.0	21992229
hu42D651	hu88A079	0.05050481381428434	1114312.0	22063481
hu42D651	hu8E2A35	0.050482283778955306	1120534.0	22196579
hu42D651	hu8E87A9	0.05129765070902074	1141929.0	22260844
hu42D651	hu8F918A	0.05068645437068402	1130276.0	22299370
hu42D651	hu90B053	0.050850356331205326	1133123.0	22283482
hu42D651	hu92C40A	0.051050294174019656	1122928.0	21996504
hu42D651	hu92FD55	0.04879696001616589	1077006.0	22071170
hu42D651	hu939B7C	0.05108552379475508	1139834.0	22312270
hu42D651	hu955EE1	0.05091872208424169	1101898.0	21640331
hu42D651	huA02824	0.05103780760987437	1135337.0	22245019
hu42D651	huA05317	0.050123353389326164	1115280.0	22250706
hu42D651	huA0E089	0.05062184381802712	1099470.0	21719280
hu42D651	huA49E22	0.05113610427289131	1123588.0	21972499
hu42D651	huA4E2CF	0.05175189053711416	1127857.0	21793542
hu42D651	huA4F281	0.05098897391118591	1135210.0	22263833
hu42D651	huAA245C	0.05050951692152893	1119222.0	22158636
hu42D651	huAE4A11	0.05176859989524117	1141630.0	22052557
hu42D651	huAEADC0	0.0508914828354288	1100339.0	21621280
hu42D651	huAEC1B0	0.05101222539002724	1121311.0	21981221
hu42D651	huAFA81C	0.05067979712849382	1115292.0	22006639
hu42D651	huB1FD55	0.05115318994438448	1103598.0	21574373
hu42D651	huB4883B	0.05105762004079982	1117516.0	21887350
hu42D651	huB4940E	0.05067717523031417	1100615.0	21718160
hu42D651	huB4D223	0.05075441042911506	1124564.0	22156971
hu42D651	huB4F9B2	0.0504032852590047	1116143.0	22144251
hu42D651	huBA30D4	0.051204236634927555	1123153.0	21934767
hu42D651	huBAAC98	0.051261735447246014	1122195.0	21891475
hu42D651	huBE0B25	0.051022335979392285	1118070.0	21913344
hu42D651	huBEDA0B	0.05107318772260513	1115121.0	21833785
hu42D651	huC14AE1	0.0515214153111523	1103258.0	21413581
hu42D651	huC1F1FB	0.05081788689581382	1121640.0	22071756
hu42D651	huC1F1FB-lfr	0.05084062539041353	1093869.0	21515648
hu42D651	huC29627	0.051353189640154485	1127832.0	21962258
hu42D651	huC3160A	0.05108855508553375	1139548.0	22305348
hu42D651	huC434ED	0.05085594921810092	1134556.0	22309209
hu42D651	huC5733C	0.05047733120683922	1110085.0	21991753
hu42D651	huC92BC9	0.05071272420426698	1124924.0	22182283
hu42D651	huC93106	0.050528018734153836	1122687.0	22219098
hu42D651	huCA017E	0.04783394119330728	1041664.0	21776671
hu42D651	huCA14D2	0.050847280580692655	1124451.0	22114280
hu42D651	huCCAFD0	0.05072920286978209	1128289.0	22241410
hu42D651	huCD380F	0.050416571184060524	1120279.0	22220452
hu42D651	huD09534	0.05084101012054261	1130549.0	22236950
hu42D651	huD103CC	0.05031958376632669	1121313.0	22283829
hu42D651	huD10E53	0.051232971796737	1130332.0	22062589
hu42D651	huD2B804	0.04735848284278667	1048214.0	22133606
hu42D651	huD2B804-lfr	0.04736135463065371	1032050.0	21790973
hu42D651	huD37D14	0.0511501294171537	1112190.0	21743640
hu42D651	huD3A569	0.05093908598056089	1124574.0	22076839
hu42D651	huD52556	0.0517495475288568	1141136.0	22051130
hu42D651	huD81F3D	0.05141887976924576	1122063.0	21822004
hu42D651	huD9EE1E	0.05131064087433919	1143382.0	22283526
hu42D651	huDBD591	0.05129699208316953	1114342.0	21723340
hu42D651	huDBF9DD	0.05003194933430819	1116229.0	22310324
hu42D651	huDE435D	0.050412951015529506	1117817.0	22173211
hu42D651	huDF04CC	0.051282275120186654	1127898.0	21993915
hu42D651	huE2E371	0.05086832212633028	1129842.0	22211112
hu42D651	huE58004	0.05115825633144978	1123616.0	21963532
hu42D651	huE9B698	0.05064520753918326	1127557.0	22263844
hu42D651	huEA4EE5	0.05076749479095434	1116188.0	21986273
hu42D651	huEBD467	0.05069595278644257	1131853.0	22326299
hu42D651	huEC6EEC	0.051557978529667425	1120551.0	21733804
hu42D651	huED0F40	0.050512477566617336	1127409.0	22319416
hu42D651	huEDEA65	0.051672546734696845	1141953.0	22099801
hu42D651	huEDF7DA	0.05133603344675358	1131424.0	22039568
hu42D651	huF1DC30	0.05138861718556245	1128243.0	21955115
hu42D651	huF2DA6F	0.051472951035749066	1125277.0	21861521
hu42D651	huF5AD12	0.0508656960759505	1125261.0	22122198
hu42D651	huF5E0B6	0.050749842638821624	1110467.0	21881191
hu42D651	huF80F84	0.05080229583255296	1117555.0	21998120
hu42D651	huFA70A3	0.05095849595934327	1136669.0	22305780
hu42D651	huFAF983	0.051431033545498585	1113560.0	21651519
hu42D651	huFCC1C1	0.05121830027275423	1136024.0	22180041
hu42D651	huFE71F3	0.05151797565386033	1137583.0	22081283
hu42D651	huFFAD87	0.05114307373710784	1131708.0	22128275
hu42D651	huFFB09D	0.05062447198975263	1108827.0	21902984
hu432EB5	hu432EB5	1.0	26340.0	26340
hu432EB5	hu4339C0	0.0508222457925137	1123284.0	22102211
hu432EB5	hu448C4B	0.05141803183856812	1145737.0	22282786
hu432EB5	hu44DCFF	0.05085489221566154	1140129.0	22419259
hu432EB5	hu470099	0.05084009973889649	1138211.0	22388056
hu432EB5	hu48C4EB	0.05061537648465007	1142562.0	22573417
hu432EB5	hu4B0812	0.050449896701825314	1140222.0	22601077
hu432EB5	hu4BE6F2	0.05067422248003213	1135660.0	22411000
hu432EB5	hu4BF398	0.05123374431829606	1138989.0	22231227
hu432EB5	hu4CA5B9	0.050810528130996395	1129387.0	22227421
hu432EB5	hu4FE0D1	0.050593056852485094	1133291.0	22400129
hu432EB5	hu52B7E5	0.05082715193882724	1133013.0	22291491
hu432EB5	hu52F345	0.05128319789239013	1149112.0	22407183
hu432EB5	hu553620	0.05037110269398639	1128238.0	22398517
hu432EB5	hu57A769	0.05023282988459372	1139209.0	22678575
hu432EB5	hu589D0B	0.05076192682702357	1142826.0	22513448
hu432EB5	hu599905	0.05028379441437432	1139124.0	22653899
hu432EB5	hu5B8771	0.050371536509422776	1137024.0	22572748
hu432EB5	hu5CD2C6	0.05076768750910277	1133559.0	22328356
hu432EB5	hu5E55F5	0.05077798529543592	1142523.0	22500361
hu432EB5	hu5FA322	0.05049657909207797	1132255.0	22422410
hu432EB5	hu5FB1B9	0.05009317273264272	1124066.0	22439505
hu432EB5	hu5FCE15	0.05057325223413323	1139828.0	22538159
hu432EB5	hu60180F	0.05132004767169434	1116750.0	21760502
hu432EB5	hu602487	0.050373080336954104	1133157.0	22495289
hu432EB5	hu60AB7C	0.05022616697591791	1139159.0	22680588
hu432EB5	hu619F51	0.05082733742194726	1134385.0	22318403
hu432EB5	hu620F18	0.05044895152067757	1133471.0	22467682
hu432EB5	hu627574	0.05110335696766671	1133178.0	22174238
hu432EB5	hu63EB0A	0.05074671395406106	1113420.0	21940731
hu432EB5	hu64DBF7	0.05050199310092882	1124721.0	22270824
hu432EB5	hu661AD0	0.05127068479619123	1160982.0	22644168
hu432EB5	hu67EBB3	0.05064681732547747	1134261.0	22395504
hu432EB5	hu687B6B	0.05086715179942333	1135142.0	22315816
hu432EB5	hu68929D	0.05087202707357996	1146974.0	22546261
hu432EB5	hu6A01AF	0.047049313542075345	1060830.0	22547194
hu432EB5	hu6A01AF-lfr	0.04709484638322224	1045396.0	22197673
hu432EB5	hu6C733E	0.05044382183581606	1127872.0	22358972
hu432EB5	hu6E4515	0.05041214889786459	1108899.0	21996662
hu432EB5	hu704A85	0.05034477688914821	1134133.0	22527322
hu432EB5	hu7123C1	0.05118704710507509	1144481.0	22358801
hu432EB5	hu71E59D	0.05099998106699682	1152907.0	22606028
hu432EB5	hu72A81D	0.05069545847972004	1118472.0	22062568
hu432EB5	hu72C17A	0.050615262270186104	1132225.0	22369241
hu432EB5	hu76CAA5	0.050352509508173236	1133308.0	22507478
hu432EB5	hu775356	0.05045613742125604	1127637.0	22348857
hu432EB5	hu7852C5	0.05078801917021609	1115872.0	21971166
hu432EB5	hu79F922	0.05013831820968049	1112993.0	22198451
hu432EB5	hu7A2F1D	0.0510073243399207	1140153.0	22352731
hu432EB5	hu7A4AD1	0.05092284846059971	1126882.0	22129202
hu432EB5	hu7B594C	0.05082496330821358	1146311.0	22554094
hu432EB5	hu7DCBF9	0.05090396333422036	1125164.0	22103662
hu432EB5	hu8073B9	0.050856102881116146	1148592.0	22585136
hu432EB5	hu8229AE	0.05105503817358324	1126877.0	22071808
hu432EB5	hu82436A	0.051039946107768484	1150127.0	22533860
hu432EB5	hu82E689	0.04977905685063986	1128901.0	22678232
hu432EB5	hu868880	0.050125364730196686	1118382.0	22311698
hu432EB5	hu88A079	0.05093119823969131	1136585.0	22316086
hu432EB5	hu8E2A35	0.04999783242860917	1125635.0	22513676
hu432EB5	hu8E87A9	0.05031872758963901	1138412.0	22624022
hu432EB5	hu8F918A	0.049987934165986174	1133092.0	22667310
hu432EB5	hu90B053	0.05111336613167064	1158005.0	22655620
hu432EB5	hu92C40A	0.05064630842049876	1128286.0	22277754
hu432EB5	hu92FD55	0.048059505054744996	1073269.0	22332086
hu432EB5	hu939B7C	0.05053282501400141	1146348.0	22685215
hu432EB5	hu955EE1	0.051019432226860076	1113829.0	21831466
hu432EB5	huA02824	0.050290560274546925	1137629.0	22621124
hu432EB5	huA05317	0.05038808546422209	1138481.0	22594250
hu432EB5	huA0E089	0.050963456548927026	1117930.0	21935914
hu432EB5	huA49E22	0.05111180020857584	1134833.0	22202955
hu432EB5	huA4E2CF	0.05108111313102402	1124704.0	22018001
hu432EB5	huA4F281	0.05052244811336006	1142206.0	22607891
hu432EB5	huAA245C	0.05055018164496928	1138809.0	22528287
hu432EB5	huAE4A11	0.05094365370902249	1136347.0	22305958
hu432EB5	huAEADC0	0.050856647788833934	1110327.0	21832485
hu432EB5	huAEC1B0	0.05108242148727197	1136533.0	22249004
hu432EB5	huAFA81C	0.05026908094384569	1118655.0	22253341
hu432EB5	huB1FD55	0.0510218370622487	1110928.0	21773579
hu432EB5	huB4883B	0.05055122894656086	1122138.0	22198036
hu432EB5	huB4940E	0.05137763565496857	1126857.0	21932831
hu432EB5	huB4D223	0.05103445430037953	1145245.0	22440624
hu432EB5	huB4F9B2	0.050107782407803635	1127028.0	22492075
hu432EB5	huBA30D4	0.05082185814670293	1126758.0	22170736
hu432EB5	huBAAC98	0.05135257041852767	1136564.0	22132563
hu432EB5	huBE0B25	0.05127575824432768	1135081.0	22136796
hu432EB5	huBEDA0B	0.051256816023729446	1129793.0	22041810
hu432EB5	huC14AE1	0.05133784947630646	1108723.0	21596600
hu432EB5	huC1F1FB	0.04978186643100324	1118847.0	22474991
hu432EB5	huC1F1FB-lfr	0.04976103630135919	1088839.0	21881357
hu432EB5	huC29627	0.05080119430644962	1128518.0	22214399
